epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
47,390.939,1.74061,2.1155,1.07029,0.88745,0,0.63083,0.4216,0.43595,0.22026,0.41277,0.30422,0.24183,0.09244,1.85542,2.08783,1.13772,0.89697,0,0.00068075,0.00068075,0.00068075
48,399.198,1.74853,2.20453,1.08503,0.88854,0,0.62293,0.42018,0.44949,0.21926,0.3871,0.34343,0.26956,0.10012,1.8556,2.08712,1.14592,0.90194,0,0.000668375,0.000668375,0.000668375
49,407.488,1.70831,2.10058,1.0504,0.88224,0,0.65168,0.42736,0.44323,0.21927,0.36866,0.35329,0.24642,0.09136,1.81283,2.08361,1.11968,0.90025,0,0.000656,0.000656,0.000656
50,415.69,1.71955,2.10437,1.06566,0.88418,0,0.64572,0.45052,0.43925,0.21628,0.44292,0.30065,0.23446,0.08306,1.84645,2.16501,1.12975,0.89886,0,0.000643625,0.000643625,0.000643625
51,423.828,1.71629,2.09263,1.06893,0.88026,0,0.63505,0.45244,0.45289,0.22728,0.45281,0.29228,0.25451,0.09543,1.7652,2.11335,1.12702,0.8959,0,0.00063125,0.00063125,0.00063125
52,432.037,1.72856,2.02721,1.06573,0.8872,0,0.6049,0.44638,0.4428,0.2216,0.33064,0.32662,0.254,0.09863,1.87922,2.03739,1.12448,0.89245,0,0.000618875,0.000618875,0.000618875
53,440.187,1.71972,2.08188,1.06659,0.8799,0,0.66426,0.4609,0.48677,0.2299,0.48254,0.31189,0.26743,0.10609,1.84059,2.05711,1.11767,0.89773,0,0.0006065,0.0006065,0.0006065
54,448.395,1.68469,2.05784,1.03986,0.87837,0,0.68696,0.43345,0.45855,0.22611,0.42561,0.29973,0.2415,0.09088,1.8058,2.05562,1.12311,0.89572,0,0.000594125,0.000594125,0.000594125
55,456.459,1.70338,2.12854,1.02997,0.8775,0,0.58729,0.46743,0.46108,0.23209,0.39602,0.37876,0.28749,0.10776,1.7818,2.0248,1.09169,0.88528,0,0.00058175,0.00058175,0.00058175
56,464.763,1.73926,2.11736,1.06844,0.88326,0,0.59181,0.45693,0.43625,0.21752,0.33614,0.36883,0.24116,0.09076,1.88401,2.06781,1.11231,0.89124,0,0.000569375,0.000569375,0.000569375
57,472.801,1.70818,2.07398,1.03911,0.87842,0,0.67983,0.42015,0.43115,0.21976,0.48065,0.30598,0.26449,0.10196,1.84451,2.06543,1.11989,0.89933,0,0.000557,0.000557,0.000557
58,480.948,1.66334,2.05171,1.00592,0.87533,0,0.6581,0.45382,0.46959,0.23959,0.42319,0.28028,0.23346,0.09355,1.81342,2.12906,1.09606,0.89222,0,0.000544625,0.000544625,0.000544625
59,489.211,1.69734,2.10675,1.04592,0.87827,0,0.66396,0.45137,0.45579,0.23365,0.45681,0.31515,0.25724,0.10139,1.81217,2.10407,1.09758,0.89484,0,0.00053225,0.00053225,0.00053225
60,497.285,1.66695,2.038,1.02792,0.8793,0,0.62754,0.46765,0.47602,0.23454,0.36606,0.36317,0.2636,0.09504,1.77949,1.95824,1.08592,0.8885,0,0.000519875,0.000519875,0.000519875
61,505.429,1.65024,1.98224,1.0178,0.8784,0,0.57535,0.46231,0.46076,0.24076,0.42401,0.30836,0.26156,0.09815,1.77326,1.99993,1.104,0.8908,0,0.0005075,0.0005075,0.0005075
62,513.6,1.64718,1.95689,1.0046,0.87754,0,0.62609,0.47233,0.45299,0.23414,0.40149,0.31959,0.2605,0.09539,1.81886,1.993,1.09351,0.89548,0,0.000495125,0.000495125,0.000495125
63,521.9,1.64257,1.98551,1.02001,0.87567,0,0.59292,0.45593,0.46248,0.23732,0.42547,0.32396,0.26622,0.10811,1.77363,1.99669,1.07097,0.89815,0,0.00048275,0.00048275,0.00048275
64,530.24,1.64632,2.00886,1.00344,0.87026,0,0.65978,0.44988,0.45935,0.23084,0.43918,0.3193,0.26132,0.0993,1.79872,1.99686,1.08654,0.89393,0,0.000470375,0.000470375,0.000470375
65,538.425,1.62214,2.02918,0.99616,0.87845,0,0.63162,0.47385,0.46458,0.23466,0.42518,0.31531,0.25895,0.09621,1.81167,2.02227,1.08065,0.88896,0,0.000458,0.000458,0.000458
66,546.531,1.6422,1.9878,1.0048,0.87224,0,0.58613,0.43838,0.42942,0.22328,0.40179,0.35612,0.27998,0.10918,1.79014,2.01963,1.11726,0.89153,0,0.000445625,0.000445625,0.000445625
67,554.655,1.65372,2.01667,1.0021,0.87323,0,0.65483,0.44962,0.46667,0.23693,0.33903,0.35637,0.26306,0.10403,1.77214,2.03023,1.08384,0.88835,0,0.00043325,0.00043325,0.00043325
68,562.816,1.63859,1.98054,1.00195,0.87436,0,0.56616,0.46892,0.44055,0.23091,0.36748,0.34154,0.2599,0.09438,1.7876,1.9948,1.14191,0.88223,0,0.000420875,0.000420875,0.000420875
69,571.072,1.61359,2.00763,0.98733,0.87169,0,0.53631,0.45792,0.4353,0.22552,0.36443,0.37108,0.27917,0.11216,1.77912,2.01943,1.09949,0.87986,0,0.0004085,0.0004085,0.0004085
70,579.161,1.6347,1.98004,0.97723,0.8708,0,0.63346,0.44061,0.45325,0.23252,0.33479,0.35227,0.26938,0.10482,1.76494,1.98564,1.10244,0.88237,0,0.000396125,0.000396125,0.000396125
71,587.208,1.61711,2.00591,0.97556,0.86495,0,0.63969,0.45628,0.45304,0.22772,0.39435,0.33813,0.26461,0.10681,1.80375,1.97097,1.08885,0.89044,0,0.00038375,0.00038375,0.00038375
72,595.395,1.63918,2.04232,0.98861,0.86997,0,0.61163,0.45577,0.466,0.23377,0.40724,0.31887,0.2512,0.09851,1.78061,2.04861,1.07461,0.88449,0,0.000371375,0.000371375,0.000371375
73,603.479,1.60921,2.0733,0.96985,0.87205,0,0.57301,0.46845,0.45068,0.22529,0.38369,0.34856,0.2773,0.10806,1.836,2.07998,1.11845,0.89903,0,0.000359,0.000359,0.000359
74,611.606,1.59799,1.97531,0.97431,0.86604,0,0.62289,0.4525,0.46309,0.23258,0.42898,0.35469,0.28842,0.11156,1.7782,2.06022,1.08664,0.8838,0,0.000346625,0.000346625,0.000346625
75,619.707,1.63635,2.04256,0.98004,0.86615,0,0.65408,0.45583,0.47471,0.23945,0.39582,0.32176,0.2456,0.09434,1.74128,2.05976,1.08113,0.88666,0,0.00033425,0.00033425,0.00033425
76,627.984,1.59566,1.95653,0.96646,0.86867,0,0.63112,0.45643,0.46653,0.23642,0.44099,0.34875,0.29057,0.11021,1.78405,2.01015,1.06242,0.88884,0,0.000321875,0.000321875,0.000321875
77,636.127,1.59613,1.98211,0.96706,0.8686,0,0.60472,0.46051,0.46346,0.24639,0.40893,0.37119,0.27825,0.10954,1.72015,2.00599,1.05093,0.88475,0,0.0003095,0.0003095,0.0003095
78,644.249,1.62713,2.00317,0.97701,0.8592,0,0.69455,0.43734,0.47258,0.23782,0.35178,0.34351,0.25308,0.09278,1.7623,2.06423,1.06758,0.8861,0,0.000297125,0.000297125,0.000297125
79,652.416,1.58696,1.96866,0.96595,0.86446,0,0.63105,0.45816,0.46383,0.23732,0.35995,0.34236,0.26499,0.10205,1.75254,2.01436,1.06214,0.87884,0,0.00028475,0.00028475,0.00028475
80,660.752,1.58105,1.9785,0.95279,0.87142,0,0.61728,0.46534,0.46688,0.24197,0.3666,0.33666,0.26441,0.0974,1.76521,2.09978,1.08822,0.88009,0,0.000272375,0.000272375,0.000272375
81,668.988,1.58975,2.0325,0.94734,0.86137,0,0.57454,0.47188,0.45702,0.24014,0.39587,0.33753,0.27676,0.10271,1.75564,2.08074,1.05706,0.88003,0,0.00026,0.00026,0.00026
82,677.202,1.56891,1.8946,0.95362,0.86752,0,0.6329,0.44605,0.46859,0.25121,0.43643,0.31079,0.26873,0.10706,1.71928,1.95062,1.06893,0.87609,0,0.000247625,0.000247625,0.000247625
83,685.57,1.60006,2.00156,0.95493,0.86262,0,0.62011,0.46941,0.46453,0.23542,0.41877,0.33806,0.27467,0.10657,1.80857,1.96883,1.06981,0.88181,0,0.00023525,0.00023525,0.00023525
84,693.863,1.5987,1.96118,0.95013,0.86767,0,0.56942,0.4862,0.46474,0.24095,0.3854,0.34218,0.26208,0.09845,1.78508,2.01179,1.08126,0.88108,0,0.000222875,0.000222875,0.000222875
85,701.998,1.59216,1.95212,0.94428,0.86202,0,0.58132,0.48314,0.47712,0.24177,0.43597,0.34308,0.28125,0.11493,1.74753,1.96305,1.05746,0.88396,0,0.0002105,0.0002105,0.0002105
86,710.175,1.57168,1.9607,0.95345,0.86614,0,0.58333,0.48807,0.47688,0.24696,0.40604,0.34393,0.27802,0.10546,1.72919,1.91753,1.04097,0.88256,0,0.000198125,0.000198125,0.000198125
87,718.266,1.55918,1.91174,0.92518,0.86052,0,0.62946,0.44884,0.45537,0.24347,0.39913,0.34148,0.28255,0.11122,1.71237,1.98457,1.04753,0.87933,0,0.00018575,0.00018575,0.00018575
88,726.503,1.55579,1.97485,0.93011,0.85386,0,0.67692,0.44202,0.47762,0.24331,0.39854,0.3665,0.28739,0.11559,1.71391,1.97078,1.04294,0.87761,0,0.000173375,0.000173375,0.000173375
89,734.79,1.56764,1.93141,0.94623,0.85936,0,0.60947,0.46484,0.4772,0.25041,0.40604,0.37016,0.30327,0.11913,1.7286,1.89869,1.04377,0.87935,0,0.000161,0.000161,0.000161
90,743.108,1.56068,1.93127,0.92215,0.86195,0,0.62346,0.45093,0.46877,0.24668,0.40714,0.36058,0.28732,0.11616,1.72146,1.93879,1.04218,0.87526,0,0.000148625,0.000148625,0.000148625
91,752.791,1.51783,1.9399,0.94725,0.86924,0,0.60906,0.46474,0.47132,0.24927,0.43202,0.31392,0.2796,0.11401,1.76276,2.0321,1.0577,0.88688,0,0.00013625,0.00013625,0.00013625
92,760.959,1.5232,1.93206,0.93371,0.86849,0,0.60132,0.47872,0.47029,0.24609,0.42264,0.3722,0.30032,0.11941,1.74351,2.00576,1.04711,0.88295,0,0.000123875,0.000123875,0.000123875
93,768.997,1.51968,1.99649,0.92028,0.8678,0,0.59312,0.48376,0.48116,0.24616,0.40922,0.35087,0.27284,0.10168,1.73849,1.96146,1.05748,0.88455,0,0.0001115,0.0001115,0.0001115
94,777.098,1.48882,2.00258,0.89645,0.86026,0,0.61376,0.47307,0.46655,0.24372,0.48275,0.31457,0.29097,0.12028,1.73839,2.0591,1.0448,0.87803,0,9.9125e-05,9.9125e-05,9.9125e-05
95,785.145,1.48513,1.95402,0.89566,0.86282,0,0.63897,0.46005,0.46769,0.23923,0.40068,0.34752,0.27042,0.10451,1.75948,2.02035,1.05125,0.88006,0,8.675e-05,8.675e-05,8.675e-05
96,793.465,1.48833,1.97276,0.90259,0.86315,0,0.62728,0.46875,0.46517,0.24594,0.39938,0.34414,0.27879,0.1076,1.72482,2.01195,1.04212,0.87963,0,7.4375e-05,7.4375e-05,7.4375e-05
97,801.455,1.49011,1.90034,0.90028,0.86191,0,0.61384,0.45615,0.46293,0.24437,0.38327,0.35536,0.26854,0.10261,1.74888,2.01422,1.05441,0.88076,0,6.2e-05,6.2e-05,6.2e-05
98,809.502,1.51255,1.89243,0.90032,0.85686,0,0.61912,0.48038,0.46823,0.2424,0.40332,0.35853,0.28056,0.11232,1.74486,2.00818,1.04111,0.88158,0,4.9625e-05,4.9625e-05,4.9625e-05
99,817.617,1.49954,1.88947,0.88938,0.86778,0,0.58506,0.49717,0.46824,0.24644,0.40991,0.36294,0.27636,0.11169,1.72693,2.00472,1.03462,0.88233,0,3.725e-05,3.725e-05,3.725e-05
100,825.667,1.46143,1.85241,0.87824,0.86438,0,0.59373,0.48059,0.46249,0.24234,0.39595,0.35778,0.27081,0.10795,1.72237,2.01291,1.03788,0.88124,0,2.4875e-05,2.4875e-05,2.4875e-05
